time_s,alpha,phase,conscious,pci_proxy,entropy_proxy
322.20000000000005,1.5498255261054197,maintenance,False,0.03911119221316117,0.9392028829161213
322.3,1.4092264102653087,maintenance,False,0.04093748360929219,0.895295969701596
322.40000000000003,1.2103442880038235,maintenance,False,0.039880233810501625,0.8129331569535435
322.5,1.190242216779048,maintenance,False,0.03856517324684528,0.8032876997539269
322.6,1.2816425991438976,maintenance,False,0.04083697659391718,0.8451887933905795
322.70000000000005,1.1542899902648072,maintenance,False,0.04005528096900977,0.78543237383011
322.8,1.2478990891111645,maintenance,False,0.03821980921563894,0.8303032659520552
322.90000000000003,1.133374336934828,maintenance,False,0.0383392997008383,0.7746879880350552
323.0,1.7859614885599484,maintenance,False,0.03795698616029577,0.9862562546861581
323.1,1.2129142227399585,maintenance,False,0.03812714839057503,0.8141487937704869
323.20000000000005,1.0746903687149953,maintenance,False,0.039550700115495704,0.7431406258753626
323.3,1.275943073396479,maintenance,False,0.03792231559498456,0.842722470111239
323.40000000000003,1.1835459624966203,maintenance,False,0.03893248862266991,0.800020841393329
323.5,1.2124150369903293,maintenance,False,0.03810379458423105,0.8139129778123166
323.6,1.6300337067603157,maintenance,False,0.037539100714962734,0.9589374825599464
323.70000000000005,0.668320299869557,maintenance,False,0.03543195847960838,0.467988752878148
323.8,0.9779497975343864,maintenance,False,0.03583972094146905,0.6866240150919994
323.90000000000003,1.2144727604508105,maintenance,False,0.03654482031532164,0.814884086777869
324.0,0.7622546661717868,maintenance,False,0.03613301138343348,0.5403959465759456
324.1,1.0706480037424098,maintenance,False,0.03638331321170151,0.7408914601156096
324.20000000000005,1.1493615897560612,maintenance,False,0.03329871324642399,0.7829242885052994
324.3,1.029176354501753,maintenance,False,0.03271329629718545,0.7172504348024482
324.40000000000003,1.080124164662756,maintenance,False,0.03470831664146981,0.7461485342687822
324.5,1.0384296605599521,maintenance,False,0.03711768424416266,0.7226147446927453
324.6,1.4044848611838276,maintenance,False,0.03851911074509698,0.8936085158322264
324.70000000000005,1.1120967888069955,maintenance,False,0.03717442671146956,0.7634883662659453
324.8,1.1376395462682396,maintenance,False,0.03559384361682791,0.7769003343518657
324.90000000000003,0.9820042463693408,maintenance,False,0.03620580847956808,0.6891053936769839
325.0,1.1726521762552757,maintenance,False,0.03507669043498558,0.7946486735634606
325.1,1.024961019813442,maintenance,False,0.03489962560843332,0.7147896961350271
325.20000000000005,1.4109734280758508,maintenance,False,0.03570122239822256,0.8959143092701856
325.3,1.6147793160843373,maintenance,False,0.03461677976494277,0.9554815074050648
325.40000000000003,1.331213171840197,maintenance,False,0.037338430900212556,0.865817253543985
325.5,1.2642162379710313,maintenance,False,0.03880691574489467,0.8375866766603494
325.6,1.1161366544050542,maintenance,False,0.037908428414672964,0.7656356758941129
325.70000000000005,1.2977745954144702,maintenance,False,0.03549581189484125,0.8520638443464067
325.8,1.20469209982142,maintenance,False,0.03509965612886258,0.8102456031740614
325.90000000000003,1.407175655273647,maintenance,False,0.03245992729107721,0.894567788889931
326.0,1.5199054774543623,maintenance,False,0.034370013127433326,0.9308527748265029
326.1,1.3328188771075342,maintenance,False,0.03373427984261559,0.8664608047767846
326.20000000000005,1.2764860477624311,maintenance,False,0.032650982819066865,0.8429582682752719
326.3,1.0436507669019592,maintenance,False,0.033770403814666006,0.7256188433058368
326.40000000000003,1.0436766417196899,maintenance,False,0.03746264560325023,0.7256336903222409
326.5,1.1396231549533131,maintenance,False,0.038111037072273236,0.7779255053522528
326.6,0.9322572992330249,maintenance,False,0.03711913039682358,0.6579776574876538
326.70000000000005,0.791412893663465,maintenance,False,0.03480111395649929,0.5617951619191244
326.8,1.0079812054826343,maintenance,False,0.03374711598992918,0.7047696133972938
326.90000000000003,1.3878786173010451,maintenance,False,0.03406407219515544,0.8875922238528159
327.0,1.3448999322890571,maintenance,False,0.03616214162260833,0.8712531703855354
327.1,1.1898738813035339,maintenance,False,0.03528955753727464,0.8031087015417397
327.20000000000005,1.5000313875338813,maintenance,False,0.03565403642601084,0.9250094159646112
327.3,1.0514535915639267,maintenance,False,0.03534521403131546,0.7300779133129078
327.40000000000003,0.9512267188785862,maintenance,False,0.03654999382910737,0.6700223814417472
327.5,1.328691973238052,maintenance,False,0.03548971900159204,0.8648036599614939
327.6,1.3099876567766775,maintenance,False,0.03628836390403127,0.857164889859838
327.70000000000005,1.1455221933784445,maintenance,False,0.03838754589987029,0.7809603033973647
327.8,1.0017557633008154,maintenance,False,0.0380135063898305,0.7010525331690587
327.90000000000003,1.2968891028352276,maintenance,False,0.04007439932581459,0.8516905198864446
328.0,1.1918472801827804,maintenance,False,0.04091187073378226,0.8040667544356092
328.1,1.4126631803457976,maintenance,False,0.03712664704597905,0.8965106380835461
328.20000000000005,1.3122966948535064,maintenance,False,0.038580685140652014,0.8581192492271766
328.3,1.329067946571299,maintenance,False,0.037883002005009436,0.8649550539045839
328.40000000000003,0.9298872652310013,maintenance,False,0.038405015183457174,0.6564576204655643
328.5,0.7781720837193584,maintenance,False,0.03936784976599906,0.5521409628991917
328.6,1.024662009971209,maintenance,False,0.03890293046783825,0.7146147415619795
328.70000000000005,1.0838422606957772,maintenance,False,0.03766599508746635,0.7481964990138927
328.8,1.5200992381101281,maintenance,False,0.039288844178305235,0.9309085776212561
328.90000000000003,1.620476604953548,maintenance,False,0.03997575906791854,0.9567885977837244
329.0,0.8250988788469009,maintenance,False,0.03953906055499313,0.5858822066539573
329.1,1.165412725111095,maintenance,False,0.04537583301265485,0.7910392241780534
329.20000000000005,0.8424501230654731,maintenance,False,0.04626912467730475,0.5980234847226584
329.3,1.2934039894579221,maintenance,False,0.047600490786983675,0.850216623365806
329.40000000000003,1.150661318198729,maintenance,False,0.05026391953129198,0.7835871410788238
329.5,1.6735047288932345,maintenance,False,0.04982259357532564,0.9680202513834759
329.6,0.7278735357266769,maintenance,False,0.04717532194135294,0.5145082776686363
329.70000000000005,1.0776616991996806,maintenance,False,0.045462219596273855,0.7447876176630339
329.8,1.1065911380643312,maintenance,False,0.04554169900178702,0.7605461816244439
329.90000000000003,0.5898851431912492,maintenance,False,0.043273518853855296,0.4034728271821709
330.0,0.8286504053246724,maintenance,False,0.043628724907737004,0.5883820381161837
330.1,1.3285320882829508,maintenance,False,0.04316684131945233,0.8647392530603035
330.20000000000005,0.8672140586893895,maintenance,False,0.042992084642867634,0.6150388033507103
330.3,1.2459662218469332,maintenance,False,0.04329113700537926,0.8294299184212635
330.40000000000003,1.2557391538295726,maintenance,False,0.04151489343451626,0.8338227378573038
330.5,0.8326527477546264,maintenance,False,0.041152114043534554,0.5911901178025529
330.6,0.957635013407478,maintenance,False,0.041575220020753846,0.6740425704177915
330.70000000000005,1.370785662711869,maintenance,False,0.04081289739649962,0.8812267953253174
330.8,1.2189550801316302,maintenance,False,0.044205623733540284,0.8169906499443436
330.90000000000003,1.571016661111343,maintenance,False,0.04288944709049162,0.9447919884867819
331.0,0.9567852601991713,maintenance,False,0.042015087290412444,0.6735109019986868
331.1,1.2488735770919377,maintenance,False,0.04175322437200726,0.8307427290428017
331.20000000000005,1.5734076332387512,maintenance,False,0.04043231230223252,0.9454056857863109
331.3,1.5571246755293922,maintenance,False,0.04390756096627155,0.9411584340925161
331.40000000000003,1.3076864658213798,maintenance,False,0.04403694891783724,0.8562105911179325
331.5,0.9541452376909795,maintenance,False,0.04451767383282755,0.6718563448466626
331.6,0.6927918771270807,maintenance,False,0.04377808780724086,0.48736207704851764
331.70000000000005,0.8776189766032679,maintenance,False,0.043975845349717234,0.6220782514956714
331.8,1.3108825506652517,maintenance,False,0.046940695725589524,0.8575351423067112
331.90000000000003,1.6022999876557817,maintenance,False,0.046863384796256194,0.9525504100544226
332.0,1.118654957357842,maintenance,False,0.045118013675287956,0.7669692747430278
332.1,1.4368825170519746,maintenance,False,0.04454189661944741,0.9048696101194841
332.20000000000005,1.417647453270399,maintenance,False,0.04516669103686515,0.8982596533952644
332.3,1.7231308511198327,maintenance,False,0.04135135793088618,0.9770030423195115
332.40000000000003,0.9240043719601905,maintenance,False,0.040925905882278,0.6526700225317648
332.5,1.2845644815705681,maintenance,False,0.04232303509431287,0.846445605690883
332.6,1.6003941224462612,maintenance,False,0.043292277203738,0.952094542787352
332.70000000000005,1.0933905220446054,maintenance,False,0.042915811529736794,0.7534177763444341
332.8,1.658200885628284,maintenance,False,0.04181901933777559,0.9649520096244132
332.90000000000003,1.3161593184389722,maintenance,False,0.04147102692705753,0.8597085766726447
333.0,1.0188975069853112,maintenance,False,0.04037254147867863,0.7112313694601088
333.1,1.2340263421135442,maintenance,False,0.03922584096446669,0.8239853066272129
333.20000000000005,0.9429821574921091,maintenance,False,0.03757548360377193,0.664813984185989
333.3,1.455753430732486,maintenance,False,0.035377406135165546,0.9111387015521624
333.40000000000003,1.290815982842765,maintenance,False,0.03373083903680623,0.849117408942618
333.5,1.136251374048304,maintenance,False,0.035601017019540576,0.7761814933499671
333.6,1.318015583620212,maintenance,False,0.03940743671431879,0.860469176744536
333.70000000000005,1.1129107878737883,maintenance,False,0.04256772527383174,0.7639218189187891
333.8,1.2057495668828173,maintenance,False,0.04365694148274071,0.8107498748479502
333.90000000000003,1.0825202633601692,maintenance,False,0.04303136962136092,0.7474692798565921
334.0,1.53578212536545,maintenance,False,0.04033240511240262,0.9353505294609343
334.1,1.3324607625777856,maintenance,False,0.04151293123665347,0.8663174099505305
334.20000000000005,1.3432243539607778,maintenance,False,0.04055828072120387,0.8705937252309287
334.3,1.3492350327338731,maintenance,False,0.0427602199873922,0.8729514872137351
334.40000000000003,1.228938352383717,maintenance,False,0.04303100857685502,0.8216391806725789
334.5,0.6841597008672512,maintenance,False,0.042540350568370876,0.48056929215347133
334.6,0.9766733631120698,maintenance,False,0.04053729750108592,0.6858407782706915
334.70000000000005,1.0676612934733793,maintenance,False,0.04352441800462854,0.7392233608936805
334.8,0.9252530962024608,maintenance,False,0.04312589457406597,0.6534757278332809
334.90000000000003,1.1139029534386815,maintenance,False,0.044011136494109,0.7644496072225926
335.0,1.0968242485406678,maintenance,False,0.047045879899789374,0.7552820685927613
335.1,1.0219236580963187,maintenance,False,0.046658445006139,0.713010000822494
335.20000000000005,1.1620267604130146,maintenance,False,0.045037505501013084,0.7893402549208278
335.3,1.2247312880926473,maintenance,False,0.04628582709627678,0.8196875273012543
335.40000000000003,1.3680366379791846,maintenance,False,0.04686184602563635,0.8801866927190044
335.5,1.3222206303126467,maintenance,False,0.04934944237630397,0.8621845378078642
335.6,0.9045340131974609,maintenance,False,0.04949411341144818,0.6399862815276218
335.70000000000005,1.6763497185361498,maintenance,False,0.04938686843975778,0.9685751485925111
335.8,1.0692267678146739,maintenance,False,0.04905587009417954,0.7400983570741844
335.90000000000003,1.2732584775480114,maintenance,False,0.05060687440834054,0.8415540278632497
336.0,1.3663096784079976,maintenance,False,0.0482853270968215,0.8795309728961873
336.1,1.1881816261814753,maintenance,False,0.05114714652685815,0.8022852783791938
336.20000000000005,1.9583489944854953,maintenance,True,0.048370291304785804,0.9994795581218892
336.3,1.0884241728105146,maintenance,False,0.04686894781362768,0.7507088533851416
336.40000000000003,1.201744731829712,maintenance,False,0.045741371986694666,0.8088365580515146
336.5,1.2539246549534393,maintenance,False,0.045614454273971844,0.8330114738540966
336.6,1.079668362174479,maintenance,False,0.04469046363522677,0.7458969029252183
336.70000000000005,1.4572562089729872,maintenance,False,0.04714890464612711,0.9116287531904879
336.8,1.1894498024498303,maintenance,False,0.04958125420611143,0.8029025131754143
336.90000000000003,0.9920826553746134,maintenance,False,0.050596580452464,0.6952307879209929
337.0,1.2840254661042516,maintenance,False,0.04874073214235616,0.8462141400438298
337.1,1.235308326726705,maintenance,False,0.05038534380349864,0.8245739934479466
337.20000000000005,0.9402511357772061,maintenance,False,0.048433174851652855,0.6630797034335495
337.3,1.0346469634032078,maintenance,False,0.05003852460992307,0.7204280544200057
337.40000000000003,1.2686878156736683,maintenance,False,0.047567297370307945,0.8395547467167548
337.5,1.726999333355832,maintenance,False,0.04742469320508534,0.9776411908035519
337.6,1.2361790328376439,maintenance,False,0.048506629968571885,0.8249732590369488
337.70000000000005,1.152364419517525,maintenance,False,0.0461835452794219,0.7844541768100414
337.8,0.939181201110562,maintenance,False,0.04642963081579215,0.662399042776831
337.90000000000003,0.6826054810796083,maintenance,False,0.04250250282766523,0.4793415044555529
338.0,0.942494050476639,maintenance,False,0.043453454281731606,0.6645043500168084
338.1,1.1033180061389654,maintenance,False,0.04252951601918962,0.7587884205656199
338.20000000000005,0.9039843781358837,maintenance,False,0.04200797863150543,0.6396249269889445
338.3,0.9803228787416922,maintenance,False,0.04333680560419124,0.6880775705147111
338.40000000000003,1.3420736452120028,maintenance,False,0.04333664545948025,0.8701398735026136
338.5,1.4078556940434,maintenance,False,0.043584999027556796,0.8948095362769529
